review_id,author,author_url,rating,text,date,date_relative,language,helpful_count,response_text,response_date,page_number
ChZDSUhNMG9nS0VJQ0FnTUNJdGFXNkdREAE,,https://www.google.com/maps/contrib/102711336667949561856/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,52
ChZDSUhNMG9nS0VJQ0FnTUNJM3EtblVBEAE,,https://www.google.com/maps/contrib/105990619692494160670/reviews?hl=th,5,,,7 เดือนที่แล้ว,,0,,,47
ChdDSUhNMG9nS0VJQ0FnTUNJM0t2ZDF3RRAB,,https://www.google.com/maps/contrib/111564923810564438342/reviews?hl=th,5,,,7 เดือนที่แล้ว,,0,,,67
ChdDSUhNMG9nS0VJQ0FnTUNJMk9lMmdnRRAB,,https://www.google.com/maps/contrib/104627156562450415889/reviews?hl=th,2,,,7 เดือนที่แล้ว,,0,,,47
ChZDSUhNMG9nS0VJQ0FnTUR3czZtUVR3EAE,,https://www.google.com/maps/contrib/107613507876885770975/reviews?hl=th,5,,,7 เดือนที่แล้ว,,0,,,65
ChZDSUhNMG9nS0VJQ0FnTUR3amRXQ2JREAE,,https://www.google.com/maps/contrib/101982442654034450807/reviews?hl=th,1,,,7 เดือนที่แล้ว,,0,,,69
ChdDSUhNMG9nS0VJQ0FnTUR3NEpUQ19BRRAB,,https://www.google.com/maps/contrib/111612332886177470492/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,6
ChZDSUhNMG9nS0VJQ0FnTUN3bi1fUFpREAE,,https://www.google.com/maps/contrib/107687936855920263873/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,53
ChZDSUhNMG9nS0VJQ0FnTUR3Z00zUldnEAE,,https://www.google.com/maps/contrib/100169333199112493833/reviews?hl=th,1,,,7 เดือนที่แล้ว,,0,,,53
ChZDSUhNMG9nS0VJQ0FnTUN3aDhHNVhBEAE,,https://www.google.com/maps/contrib/102704078963002851153/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,46
ChdDSUhNMG9nS0VJQ0FnTUN3MjVpQzFBRRAB,,https://www.google.com/maps/contrib/112978604911893637563/reviews?hl=th,5,,,7 เดือนที่แล้ว,,0,,,68
ChZDSUhNMG9nS0VJQ0FnTUN3aHRfRFFnEAE,,https://www.google.com/maps/contrib/118257566052946802002/reviews?hl=th,3,,,7 เดือนที่แล้ว,,0,,,58
ChZDSUhNMG9nS0VJQ0FnTUN3aUtLdE9REAE,,https://www.google.com/maps/contrib/106708302767711191522/reviews?hl=th,5,,,7 เดือนที่แล้ว,,0,,,67
ChZDSUhNMG9nS0VJQ0FnTURRM1lfVVJ3EAE,,https://www.google.com/maps/contrib/100393142425160775230/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,44
ChZDSUhNMG9nS0VJQ0FnTURRcVl2M0NnEAE,,https://www.google.com/maps/contrib/100678533718818986036/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,64
ChdDSUhNMG9nS0VJQ0FnTURRM3RTWjlnRRAB,,https://www.google.com/maps/contrib/117433633111337632811/reviews?hl=th,4,,,7 เดือนที่แล้ว,,0,,,48
ChdDSUhNMG9nS0VJQ0FnTURRbXJIUXJBRRAB,,https://www.google.com/maps/contrib/117824244169322760640/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,57
ChZDSUhNMG9nS0VJQ0FnTUNRdjV2dUl3EAE,,https://www.google.com/maps/contrib/113774655734538456992/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,54
ChZDSUhNMG9nS0VJQ0FnTUNRMDUtZVBREAE,,https://www.google.com/maps/contrib/111108773980086196522/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnTUNRLTktOEtBEAE,,https://www.google.com/maps/contrib/111321816825468851632/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,13
ChdDSUhNMG9nS0VJQ0FnTUNRbmJycnFnRRAB,,https://www.google.com/maps/contrib/117099279082063311100/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,1
ChZDSUhNMG9nS0VJQ0FnTUNRcnVfQ1F3EAE,,https://www.google.com/maps/contrib/112854352954952640588/reviews?hl=th,3,,,8 เดือนที่แล้ว,,0,,,58
ChdDSUhNMG9nS0VJQ0FnTUNRN3FENnRnRRAB,,https://www.google.com/maps/contrib/106962869453216401192/reviews?hl=th,4,,,8 เดือนที่แล้ว,,0,,,69
ChdDSUhNMG9nS0VJQ0FnTUNRd3REaG93RRAB,,https://www.google.com/maps/contrib/111783093944202925108/reviews?hl=th,3,,,8 เดือนที่แล้ว,,0,,,60
ChdDSUhNMG9nS0VJQ0FnTURnMTREcTl3RRAB,,https://www.google.com/maps/contrib/107993233093342532144/reviews?hl=th,3,,,8 เดือนที่แล้ว,,0,,,44
ChdDSUhNMG9nS0VJQ0FnTURncjVmTGlBRRAB,,https://www.google.com/maps/contrib/114841925621549096306/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,48
ChZDSUhNMG9nS0VJQ0FnTURnMTdfTmRBEAE,,https://www.google.com/maps/contrib/103080002233448853227/reviews?hl=th,4,,,8 เดือนที่แล้ว,,0,,,59
ChZDSUhNMG9nS0VJQ0FnTURnZ19uNVpREAE,,https://www.google.com/maps/contrib/107467678344735070651/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnTURnMC1HR0N3EAE,,https://www.google.com/maps/contrib/101459223722769638388/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,47
ChZDSUhNMG9nS0VJQ0FnTURnblltcFpnEAE,,https://www.google.com/maps/contrib/108129213100021627372/reviews?hl=th,4,,,8 เดือนที่แล้ว,,0,,,43
ChZDSUhNMG9nS0VJQ0FnTURnemEzS05nEAE,,https://www.google.com/maps/contrib/102704670839619200141/reviews?hl=th,4,,,8 เดือนที่แล้ว,,0,,,66
ChZDSUhNMG9nS0VJQ0FnTURndk9uelJnEAE,,https://www.google.com/maps/contrib/115961627096686553862/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,45
ChdDSUhNMG9nS0VJQ0FnTURnb3BDTG9nRRAB,,https://www.google.com/maps/contrib/107697658117739242704/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,47
ChZDSUhNMG9nS0VJQ0FnTURnaEtPZUZREAE,,https://www.google.com/maps/contrib/117615704503777600299/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,49
ChZDSUhNMG9nS0VJQ0FnTURBclB5bEpnEAE,,https://www.google.com/maps/contrib/105774227710981302342/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,62
ChdDSUhNMG9nS0VJQ0FnTUNneF8yRXZ3RRAB,,https://www.google.com/maps/contrib/109964007459955385124/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,68
ChdDSUhNMG9nS0VJQ0FnTUNnNVo2UnlnRRAB,,https://www.google.com/maps/contrib/100614573259140076710/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,4
ChdDSUhNMG9nS0VJQ0FnTUNndFpiS3VBRRAB,,https://www.google.com/maps/contrib/104151524833679438716/reviews?hl=th,4,,,8 เดือนที่แล้ว,,0,,,51
ChZDSUhNMG9nS0VJQ0FnTUNncVlMX0pBEAE,,https://www.google.com/maps/contrib/113152354778360586997/reviews?hl=th,3,,,8 เดือนที่แล้ว,,0,,,54
ChZDSUhNMG9nS0VJQ0FnTUNnNUk3Q0d3EAE,,https://www.google.com/maps/contrib/117297077549080445343/reviews?hl=th,5,,,8 เดือนที่แล้ว,,0,,,1
ChZDSUhNMG9nS0VJQ0FnTUNnaFBMR1JREAE,,https://www.google.com/maps/contrib/102496555962085997488/reviews?hl=th,4,,,8 เดือนที่แล้ว,,0,,,53
